timestamp,id_asset,close
2020-05-11,1,8561.52
2020-05-12,1,8810.79
2020-05-13,1,9309.37
2020-05-14,1,9791.98
2020-05-15,1,9316.42
2020-05-16,1,9381.27
2020-05-17,1,9680.04
2020-05-18,1,9733.93
2020-05-19,1,9775.53
2020-05-20,1,9511.43
2020-05-21,1,9068.65
2020-05-22,1,9170.0
2020-05-23,1,9179.15
2020-05-24,1,8720.34
2020-05-25,1,8900.35
2020-05-26,1,8841.18
2020-05-27,1,9204.07
2020-05-28,1,9575.89
2020-05-29,1,9427.07
2020-05-30,1,9697.72
2020-05-31,1,9448.27
2020-06-01,1,10200.77
2020-06-02,1,9518.04
2020-06-03,1,9666.24
2020-06-04,1,9789.06
2020-06-05,1,9621.16
2020-06-06,1,9666.3
2020-06-07,1,9746.99
2020-06-08,1,9782.01
2020-06-09,1,9772.43
2020-06-10,1,9885.0
2020-06-11,1,9280.4
2020-06-12,1,9465.13
2020-06-13,1,9473.34
2020-06-14,1,9342.1
2020-06-15,1,9426.02
2020-06-16,1,9525.59
2020-06-17,1,9465.14
2020-06-18,1,9386.32
2020-06-19,1,9310.23
2020-06-20,1,9358.95
2020-06-21,1,9294.69
2020-06-22,1,9685.69
2020-06-23,1,9624.89
2020-06-24,1,9296.49
2020-06-25,1,9249.49
2020-06-26,1,9162.21
2020-06-27,1,9012.0
2020-06-28,1,9116.35
2020-06-29,1,9192.56
2020-06-30,1,9138.55
2020-07-01,1,9232.0
2020-07-02,1,9086.54
2020-07-03,1,9058.26
2020-07-04,1,9135.46
2020-07-05,1,9069.41
2020-07-06,1,9344.2
2020-07-07,1,9257.39
2020-07-08,1,9436.06
2020-07-09,1,9232.43
2020-07-10,1,9288.34
2020-07-11,1,9234.03
2020-07-12,1,9302.75
2020-07-13,1,9242.62
2020-07-14,1,9255.85
2020-07-15,1,9197.6
2020-07-16,1,9133.72
2020-07-17,1,9154.32
2020-07-18,1,9170.28
2020-07-19,1,9208.99
2020-07-20,1,9160.78
2020-07-21,1,9390.0
2020-07-22,1,9518.16
2020-07-23,1,9603.27
2020-07-24,1,9537.8
2020-07-25,1,9700.42
2020-07-26,1,9931.54
2020-07-27,1,11029.96
2020-07-28,1,10906.27
2020-07-29,1,11100.53
2020-07-30,1,11099.61
2020-07-31,1,11335.46
2020-08-01,1,11801.17
2020-08-02,1,11071.35
2020-08-03,1,11219.81
2020-08-04,1,11191.97
2020-08-05,1,11744.91
2020-08-06,1,11762.46
2020-08-07,1,11594.23
2020-08-08,1,11761.41
2020-08-09,1,11681.68
2020-08-10,1,11892.92
2020-08-11,1,11392.08
2020-08-12,1,11564.33
2020-08-13,1,11780.0
2020-08-14,1,11760.54
2020-08-15,1,11852.4
2020-08-16,1,11911.0
2020-08-17,1,12281.13
2020-08-18,1,11945.01
2020-08-19,1,11754.59
2020-08-20,1,11853.55
2020-08-21,1,11531.34
2020-08-22,1,11662.96
2020-08-23,1,11648.13
2020-08-24,1,11748.2
2020-08-25,1,11318.42
2020-08-26,1,11461.43
2020-08-27,1,11330.38
2020-08-28,1,11526.91
2020-08-29,1,11465.84
2020-08-30,1,11711.16
2020-08-31,1,11649.51
2020-09-01,1,11921.97
2020-09-02,1,11388.54
2020-09-03,1,10140.85
2020-09-04,1,10446.25
2020-09-05,1,10166.69
2020-09-06,1,10256.2
2020-09-07,1,10373.44
2020-09-08,1,10126.65
2020-09-09,1,10219.2
2020-09-10,1,10336.87
2020-09-11,1,10387.89
2020-09-12,1,10440.92
2020-09-13,1,10332.83
2020-09-14,1,10671.77
2020-09-15,1,10785.31
2020-09-16,1,10954.01
2020-09-17,1,10939.99
2020-09-18,1,10933.39
2020-09-19,1,11080.65
2020-09-20,1,10920.28
2020-09-21,1,10417.22
2020-09-22,1,10529.61
2020-09-23,1,10241.46
2020-09-24,1,10736.32
2020-09-25,1,10686.67
2020-09-26,1,10728.6
2020-09-27,1,10774.25
2020-09-28,1,10696.12
2020-09-29,1,10840.48
2020-09-30,1,10776.59
2020-10-01,1,10619.13
2020-10-02,1,10570.4
2020-10-03,1,10542.06
2020-10-04,1,10666.63
2020-10-05,1,10792.21
2020-10-06,1,10599.66
2020-10-07,1,10666.39
2020-10-08,1,10925.57
2020-10-09,1,11050.64
2020-10-10,1,11293.22
2020-10-11,1,11369.02
2020-10-12,1,11528.25
2020-10-13,1,11420.56
2020-10-14,1,11417.89
2020-10-15,1,11505.12
2020-10-16,1,11319.32
2020-10-17,1,11360.2
2020-10-18,1,11503.14
2020-10-19,1,11751.47
2020-10-20,1,11909.99
2020-10-21,1,12780.96
2020-10-22,1,12968.52
2020-10-23,1,12923.07
2020-10-24,1,13111.73
2020-10-25,1,13028.83
2020-10-26,1,13052.19
2020-10-27,1,13636.17
2020-10-28,1,13266.4
2020-10-29,1,13455.7
2020-10-30,1,13560.1
2020-10-31,1,13791.0
2020-11-01,1,13761.5
2020-11-02,1,13549.37
2020-11-03,1,14023.53
2020-11-04,1,14144.01
2020-11-05,1,15590.02
2020-11-06,1,15579.92
2020-11-07,1,14818.3
2020-11-08,1,15475.1
2020-11-09,1,15328.41
2020-11-10,1,15297.21
2020-11-11,1,15684.24
2020-11-12,1,16291.86
2020-11-13,1,16320.7
2020-11-14,1,16070.45
2020-11-15,1,15957.0
2020-11-16,1,16713.57
2020-11-17,1,17659.38
2020-11-18,1,17776.12
2020-11-19,1,17802.82
2020-11-20,1,18655.67
2020-11-21,1,18703.8
2020-11-22,1,18414.43
2020-11-23,1,18368.0
2020-11-24,1,19160.01
2020-11-25,1,18719.11
2020-11-26,1,17149.47
2020-11-27,1,17139.52
2020-11-28,1,17719.85
2020-11-29,1,18184.99
2020-11-30,1,19695.87
2020-12-01,1,18764.96
2020-12-02,1,19204.09
2020-12-03,1,19421.9
2020-12-04,1,18650.52
2020-12-05,1,19147.66
2020-12-06,1,19359.4
2020-12-07,1,19166.9
2020-12-08,1,18324.11
2020-12-09,1,18541.28
2020-12-10,1,18254.63
2020-12-11,1,18036.53
2020-12-12,1,18808.69
2020-12-13,1,19174.99
2020-12-14,1,19273.14
2020-12-15,1,19426.43
2020-12-16,1,21335.52
2020-12-17,1,22797.16
2020-12-18,1,23107.39
2020-12-19,1,23821.61
2020-12-20,1,23455.52
2020-12-21,1,22719.71
2020-12-22,1,23810.79
2020-12-23,1,23232.76
2020-12-24,1,23729.2
2020-12-25,1,24712.47
2020-12-26,1,26493.39
2020-12-27,1,26281.66
2020-12-28,1,27079.41
2020-12-29,1,27385.0
2020-12-30,1,28875.54
2020-12-31,1,28923.63
2021-01-01,1,29331.69
2021-01-02,1,32178.33
2021-01-03,1,33000.05
2021-01-04,1,31988.71
2021-01-05,1,33949.53
2021-01-06,1,36769.36
2021-01-07,1,39432.28
2021-01-08,1,40582.81
2021-01-09,1,40088.22
2021-01-10,1,38150.02
2021-01-11,1,35404.47
2021-01-12,1,34051.24
2021-01-13,1,37371.38
2021-01-14,1,39144.5
2021-01-15,1,36742.22
2021-01-16,1,35994.98
2021-01-17,1,35828.61
2021-01-18,1,36631.27
2021-01-19,1,35891.49
2021-01-20,1,35468.23
2021-01-21,1,30850.13
2021-01-22,1,32945.17
2021-01-23,1,32078.0
2021-01-24,1,32259.9
2021-01-25,1,32254.2
2021-01-26,1,32467.77
2021-01-27,1,30366.15
2021-01-28,1,33364.86
2021-01-29,1,34252.2
2021-01-30,1,34262.88
2021-01-31,1,33092.98
2021-02-01,1,33526.37
2021-02-02,1,35466.24
2021-02-03,1,37618.87
2021-02-04,1,36936.66
2021-02-05,1,38290.24
2021-02-06,1,39186.94
2021-02-07,1,38795.69
2021-02-08,1,46374.87
2021-02-09,1,46420.42
2021-02-10,1,44807.58
2021-02-11,1,47969.51
2021-02-12,1,47287.6
2021-02-13,1,47153.69
2021-02-14,1,48577.79
2021-02-15,1,47911.1
2021-02-16,1,49133.45
2021-02-17,1,52119.71
2021-02-18,1,51552.6
2021-02-19,1,55906.0
2021-02-20,1,55841.19
2021-02-21,1,57408.57
2021-02-22,1,54087.67
2021-02-23,1,48891.0
2021-02-24,1,49676.2
2021-02-25,1,47073.73
2021-02-26,1,46276.87
2021-02-27,1,46106.43
2021-02-28,1,45135.66
2021-03-01,1,49587.03
2021-03-02,1,48440.65
2021-03-03,1,50349.37
2021-03-04,1,48374.09
2021-03-05,1,48751.71
2021-03-06,1,48882.2
2021-03-07,1,50971.75
2021-03-08,1,52375.17
2021-03-09,1,54884.5
2021-03-10,1,55851.59
2021-03-11,1,57773.16
2021-03-12,1,57221.72
2021-03-13,1,61188.39
2021-03-14,1,58968.31
2021-03-15,1,55605.2
2021-03-16,1,56900.75
2021-03-17,1,58912.97
2021-03-18,1,57648.16
2021-03-19,1,58030.01
2021-03-20,1,58102.28
2021-03-21,1,57351.56
2021-03-22,1,54083.25
2021-03-23,1,54340.89
2021-03-24,1,52303.65
2021-03-25,1,51293.78
2021-03-26,1,55025.59
2021-03-27,1,55817.14
2021-03-28,1,55777.63
2021-03-29,1,57635.47
2021-03-30,1,58746.57
2021-03-31,1,58740.55
2021-04-01,1,58720.44
2021-04-02,1,58950.01
2021-04-03,1,57051.94
2021-04-04,1,58202.01
2021-04-05,1,59129.99
2021-04-06,1,57991.15
2021-04-07,1,55953.45
2021-04-08,1,58077.52
2021-04-09,1,58142.54
2021-04-10,1,59769.13
2021-04-11,1,60002.43
2021-04-12,1,59860.0
2021-04-13,1,63575.0
2021-04-14,1,62959.53
2021-04-15,1,63159.98
2021-04-16,1,61334.8
2021-04-17,1,60006.66
2021-04-18,1,56150.01
2021-04-19,1,55633.14
2021-04-20,1,56425.0
2021-04-21,1,53787.63
2021-04-22,1,51690.96
2021-04-23,1,51125.14
2021-04-24,1,50047.84
2021-04-25,1,49066.77
2021-04-26,1,54001.39
2021-04-27,1,55011.97
2021-04-28,1,54846.22
2021-04-29,1,53555.0
2021-04-30,1,57694.27
2021-05-01,1,57800.37
2021-05-02,1,56578.21
2021-05-03,1,57169.39
2021-05-04,1,53200.01
2021-05-05,1,57436.11
2021-05-06,1,56393.68
2021-05-07,1,57314.75
2021-05-08,1,58862.05
2021-05-09,1,58240.84
2021-05-10,1,55816.14
2021-05-11,1,56670.02
2021-05-12,1,49631.32
2021-05-13,1,49670.97
2021-05-14,1,49841.45
2021-05-15,1,46762.99
2021-05-16,1,46431.5
2021-05-17,1,43538.04
2021-05-18,1,42849.78
2021-05-19,1,36690.09
2021-05-20,1,40526.64
2021-05-21,1,37252.01
2021-05-22,1,37449.73
2021-05-23,1,34655.25
2021-05-24,1,38796.29
2021-05-25,1,38324.72
2021-05-26,1,39241.91
2021-05-27,1,38529.98
2021-05-28,1,35663.49
2021-05-29,1,34605.15
2021-05-30,1,35641.27
2021-05-31,1,37253.81
2021-06-01,1,36693.09
2021-06-02,1,37568.68
2021-06-03,1,39246.79
2021-06-04,1,36829.0
2021-06-05,1,35513.2
2021-06-06,1,35796.31
2021-06-07,1,33552.79
2021-06-08,1,33380.81
2021-06-09,1,37388.05
2021-06-10,1,36675.72
2021-06-11,1,37331.98
2021-06-12,1,35546.11
2021-06-13,1,39020.57
2021-06-14,1,40516.29
2021-06-15,1,40144.04
2021-06-16,1,38349.01
2021-06-17,1,38092.97
2021-06-18,1,35819.84
2021-06-19,1,35483.72
2021-06-20,1,35600.16
2021-06-21,1,31608.93
2021-06-22,1,32509.56
2021-06-23,1,33678.07
2021-06-24,1,34663.09
2021-06-25,1,31584.45
2021-06-26,1,32283.65
2021-06-27,1,34700.34
2021-06-28,1,34494.89
2021-06-29,1,35911.73
2021-06-30,1,35045.0
2021-07-01,1,33504.69
2021-07-02,1,33786.55
2021-07-03,1,34669.13
2021-07-04,1,35286.51
2021-07-05,1,33690.14
2021-07-06,1,34220.01
2021-07-07,1,33862.12
2021-07-08,1,32875.71
2021-07-09,1,33815.81
2021-07-10,1,33502.87
2021-07-11,1,34258.99
2021-07-12,1,33086.63
2021-07-13,1,32729.77
2021-07-14,1,32820.02
2021-07-15,1,31880.0
2021-07-16,1,31383.87
2021-07-17,1,31520.07
2021-07-18,1,31778.56
2021-07-19,1,30839.65
2021-07-20,1,29790.35
2021-07-21,1,32144.51
2021-07-22,1,32287.83
2021-07-23,1,33634.09
2021-07-24,1,34258.14
2021-07-25,1,35381.02
2021-07-26,1,37237.6
2021-07-27,1,39457.87
2021-07-28,1,40019.56
2021-07-29,1,40016.48
2021-07-30,1,42206.37
2021-07-31,1,41461.83
2021-08-01,1,39845.44
2021-08-02,1,39147.82
2021-08-03,1,38207.05
2021-08-04,1,39723.18
2021-08-05,1,40862.46
2021-08-06,1,42836.87
2021-08-07,1,44572.54
2021-08-08,1,43794.37
2021-08-09,1,46253.4
2021-08-10,1,45584.99
2021-08-11,1,45511.0
2021-08-12,1,44399.0
2021-08-13,1,47800.0
2021-08-14,1,47068.51
2021-08-15,1,46973.82
2021-08-16,1,45901.29
2021-08-17,1,44695.95
2021-08-18,1,44705.29
2021-08-19,1,46760.62
2021-08-20,1,49322.47
2021-08-21,1,48821.87
2021-08-22,1,49239.22
2021-08-23,1,49488.85
2021-08-24,1,47674.01
2021-08-25,1,48973.32
2021-08-26,1,46843.87
2021-08-27,1,49069.9
2021-08-28,1,48895.35
2021-08-29,1,48767.83
2021-08-30,1,46982.91
2021-08-31,1,47100.89
2021-09-01,1,48810.52
2021-09-02,1,49246.64
2021-09-03,1,49999.14
2021-09-04,1,49915.64
2021-09-05,1,51756.88
2021-09-06,1,52663.9
2021-09-07,1,46863.73
2021-09-08,1,46048.31
2021-09-09,1,46395.14
2021-09-10,1,44850.91
2021-09-11,1,45173.69
2021-09-12,1,46025.24
2021-09-13,1,44940.73
2021-09-14,1,47111.52
2021-09-15,1,48121.41
2021-09-16,1,47737.82
2021-09-17,1,47299.98
2021-09-18,1,48292.74
2021-09-19,1,47241.75
2021-09-20,1,43015.62
2021-09-21,1,40734.38
2021-09-22,1,43543.61
2021-09-23,1,44865.26
2021-09-24,1,42810.57
2021-09-25,1,42670.64
2021-09-26,1,43160.9
2021-09-27,1,42147.35
2021-09-28,1,41026.54
2021-09-29,1,41524.28
2021-09-30,1,43824.1
2021-10-01,1,48141.61
2021-10-02,1,47634.9
2021-10-03,1,48200.01
2021-10-04,1,49224.94
2021-10-05,1,51471.99
2021-10-06,1,55315.0
2021-10-07,1,53785.22
2021-10-08,1,53951.43
2021-10-09,1,54949.72
2021-10-10,1,54659.0
2021-10-11,1,57471.35
2021-10-12,1,55996.93
2021-10-13,1,57367.0
2021-10-14,1,57347.94
2021-10-15,1,61672.42
2021-10-16,1,60875.57
2021-10-17,1,61528.33
2021-10-18,1,62009.84
2021-10-19,1,64280.59
2021-10-20,1,66001.41
2021-10-21,1,62193.15
2021-10-22,1,60688.22
2021-10-23,1,61286.75
2021-10-24,1,60852.22
2021-10-25,1,63078.78
2021-10-26,1,60328.81
2021-10-27,1,58413.44
2021-10-28,1,60575.89
2021-10-29,1,62253.71
2021-10-30,1,61859.19
2021-10-31,1,61299.8
2021-11-01,1,60911.11
2021-11-02,1,63219.99
2021-11-03,1,62896.48
2021-11-04,1,61395.01
2021-11-05,1,60937.12
2021-11-06,1,61470.61
2021-11-07,1,63273.59
2021-11-08,1,67525.83
2021-11-09,1,66947.66
2021-11-10,1,64882.43
2021-11-11,1,64774.26
2021-11-12,1,64122.23
2021-11-13,1,64380.0
2021-11-14,1,65519.1
2021-11-15,1,63606.74
2021-11-16,1,60058.87
2021-11-17,1,60344.87
2021-11-18,1,56891.62
2021-11-19,1,58052.24
2021-11-20,1,59707.51
2021-11-21,1,58622.02
2021-11-22,1,56247.18
2021-11-23,1,57541.27
2021-11-24,1,57138.29
2021-11-25,1,58960.36
2021-11-26,1,53726.53
2021-11-27,1,54721.03
2021-11-28,1,57274.88
2021-11-29,1,57776.25
2021-11-30,1,56950.56
2021-12-01,1,57184.07
2021-12-02,1,56480.34
2021-12-03,1,53601.05
2021-12-04,1,49152.47
2021-12-05,1,49396.33
2021-12-06,1,50441.92
2021-12-07,1,50588.95
2021-12-08,1,50471.19
2021-12-09,1,47545.59
2021-12-10,1,47140.54
2021-12-11,1,49389.99
2021-12-12,1,50053.9
2021-12-13,1,46702.75
2021-12-14,1,48343.28
2021-12-15,1,48864.98
2021-12-16,1,47632.38
2021-12-17,1,46131.2
2021-12-18,1,46834.48
2021-12-19,1,46681.23
2021-12-20,1,46914.16
2021-12-21,1,48889.88
2021-12-22,1,48588.16
2021-12-23,1,50838.81
2021-12-24,1,50820.0
2021-12-25,1,50399.66
2021-12-26,1,50775.49
2021-12-27,1,50701.44
2021-12-28,1,47543.74
2021-12-29,1,46464.66
2021-12-30,1,47120.87
2021-12-31,1,46216.93
2022-01-01,1,47722.65
2022-01-02,1,47286.18
2022-01-03,1,46446.1
2022-01-04,1,45832.01
2022-01-05,1,43451.13
2022-01-06,1,43082.31
2022-01-07,1,41566.48
2022-01-08,1,41679.74
2022-01-09,1,41864.62
2022-01-10,1,41822.49
2022-01-11,1,42729.29
2022-01-12,1,43902.66
2022-01-13,1,42560.11
2022-01-14,1,43059.96
2022-01-15,1,43084.29
2022-01-16,1,43071.66
2022-01-17,1,42201.62
2022-01-18,1,42352.12
2022-01-19,1,41660.01
2022-01-20,1,40680.91
2022-01-21,1,36445.31
2022-01-22,1,35071.42
2022-01-23,1,36244.55
2022-01-24,1,36660.35
2022-01-25,1,36958.32
2022-01-26,1,36809.34
2022-01-27,1,37160.1
2022-01-28,1,37716.56
2022-01-29,1,38166.84
2022-01-30,1,37881.76
2022-01-31,1,38466.9
2022-02-01,1,38694.59
2022-02-02,1,36896.36
2022-02-03,1,37311.61
2022-02-04,1,41574.25
2022-02-05,1,41382.59
2022-02-06,1,42380.87
2022-02-07,1,43839.99
2022-02-08,1,44042.99
2022-02-09,1,44372.72
2022-02-10,1,43495.44
2022-02-11,1,42373.73
2022-02-12,1,42217.87
2022-02-13,1,42053.66
2022-02-14,1,42535.94
2022-02-15,1,44544.86
2022-02-16,1,43873.56
2022-02-17,1,40515.7
2022-02-18,1,39974.44
2022-02-19,1,40079.17
2022-02-20,1,38386.89
2022-02-21,1,37008.16
2022-02-22,1,38230.33
2022-02-23,1,37250.01
2022-02-24,1,38327.21
2022-02-25,1,39219.17
2022-02-26,1,39116.72
2022-02-27,1,37699.07
2022-02-28,1,43160.0
2022-03-01,1,44421.2
2022-03-02,1,43892.98
2022-03-03,1,42454.0
2022-03-04,1,39148.66
2022-03-05,1,39397.96
2022-03-06,1,38420.81
2022-03-07,1,37988.0
2022-03-08,1,38730.63
2022-03-09,1,41941.71
2022-03-10,1,39422.0
2022-03-11,1,38729.57
2022-03-12,1,38807.36
2022-03-13,1,37777.34
2022-03-14,1,39671.37
2022-03-15,1,39280.33
2022-03-16,1,41114.0
2022-03-17,1,40917.9
2022-03-18,1,41757.51
2022-03-19,1,42201.13
2022-03-20,1,41262.11
2022-03-21,1,41002.25
2022-03-22,1,42364.13
2022-03-23,1,42882.76
2022-03-24,1,43991.46
2022-03-25,1,44313.16
2022-03-26,1,44511.27
2022-03-27,1,46827.76
2022-03-28,1,47122.21
2022-03-29,1,47434.8
2022-03-30,1,47067.99
2022-03-31,1,45510.34
2022-04-01,1,46283.49
2022-04-02,1,45811.0
2022-04-03,1,46407.35
2022-04-04,1,46580.51
2022-04-05,1,45497.55
2022-04-06,1,43170.47
2022-04-07,1,43444.19
2022-04-08,1,42252.01
2022-04-09,1,42753.97
2022-04-10,1,42158.85
2022-04-11,1,39530.45
2022-04-12,1,40074.94
2022-04-13,1,41147.79
2022-04-14,1,39942.38
2022-04-15,1,40551.9
2022-04-16,1,40378.71
2022-04-17,1,39678.12
2022-04-18,1,40801.13
2022-04-19,1,41493.18
2022-04-20,1,41358.19
2022-04-21,1,40480.01
2022-04-22,1,39709.18
2022-04-23,1,39441.6
2022-04-24,1,39450.13
2022-04-25,1,40426.08
2022-04-26,1,38112.65
2022-04-27,1,39235.72
2022-04-28,1,39742.07
2022-04-29,1,38596.11
2022-04-30,1,37630.8
2022-05-01,1,38468.35
2022-05-02,1,38525.16
2022-05-03,1,37728.95
2022-05-04,1,39690.0
2022-05-05,1,36552.97
2022-05-06,1,36013.77
2022-05-07,1,35472.39
2022-05-08,1,34038.4
2022-05-09,1,30076.31
2022-05-10,1,31017.1
2022-05-11,1,29103.94
2022-05-12,1,29029.75
2022-05-13,1,29287.05
2022-05-14,1,30086.74
2022-05-15,1,31328.89
2022-05-16,1,29874.01
2022-05-17,1,30444.93
2022-05-18,1,28715.32
2022-05-19,1,30319.23
2022-05-20,1,29201.01
2022-05-21,1,29445.06
2022-05-22,1,30293.94
2022-05-23,1,29109.15
2022-05-24,1,29654.58
2022-05-25,1,29542.15
2022-05-26,1,29201.35
2022-05-27,1,28629.8
2022-05-28,1,29031.33
2022-05-29,1,29468.1
2022-05-30,1,31734.22
2022-05-31,1,31801.04
2022-06-01,1,29805.83
2022-06-02,1,30452.62
2022-06-03,1,29700.21
2022-06-04,1,29864.04
2022-06-05,1,29919.21
2022-06-06,1,31373.1
2022-06-07,1,31125.33
2022-06-08,1,30204.77
2022-06-09,1,30109.93
2022-06-10,1,29091.88
2022-06-11,1,28424.7
2022-06-12,1,26574.53
2022-06-13,1,22487.41
2022-06-14,1,22136.41
2022-06-15,1,22583.72
2022-06-16,1,20401.31
2022-06-17,1,20468.81
2022-06-18,1,18970.79
2022-06-19,1,20574.0
2022-06-20,1,20573.89
2022-06-21,1,20723.52
2022-06-22,1,19987.99
2022-06-23,1,21110.13
2022-06-24,1,21237.69
2022-06-25,1,21491.19
2022-06-26,1,21038.07
2022-06-27,1,20742.56
2022-06-28,1,20281.29
2022-06-29,1,20123.01
2022-06-30,1,19942.21
2022-07-01,1,19279.8
2022-07-02,1,19252.81
2022-07-03,1,19315.83
2022-07-04,1,20236.71
2022-07-05,1,20175.83
2022-07-06,1,20564.51
2022-07-07,1,21624.98
2022-07-08,1,21594.75
2022-07-09,1,21591.83
2022-07-10,1,20862.47
2022-07-11,1,19963.61
2022-07-12,1,19328.75
2022-07-13,1,20234.87
2022-07-14,1,20588.84
2022-07-15,1,20830.04
2022-07-16,1,21195.6
2022-07-17,1,20798.16
2022-07-18,1,22432.58
2022-07-19,1,23396.62
2022-07-20,1,23223.3
2022-07-21,1,23152.19
2022-07-22,1,22684.83
2022-07-23,1,22451.07
2022-07-24,1,22579.68
2022-07-25,1,21310.9
2022-07-26,1,21254.67
2022-07-27,1,22952.45
2022-07-28,1,23842.93
2022-07-29,1,23773.75
2022-07-30,1,23643.51
2022-07-31,1,23293.32
2022-08-01,1,23268.01
2022-08-02,1,22987.79
2022-08-03,1,22818.37
2022-08-04,1,22622.98
2022-08-05,1,23312.42
2022-08-06,1,22954.21
2022-08-07,1,23174.39
2022-08-08,1,23810.0
2022-08-09,1,23149.95
2022-08-10,1,23954.05
2022-08-11,1,23934.39
2022-08-12,1,24403.68
2022-08-13,1,24441.38
2022-08-14,1,24305.24
2022-08-15,1,24094.82
2022-08-16,1,23854.74
2022-08-17,1,23342.66
2022-08-18,1,23191.2
2022-08-19,1,20834.39
2022-08-20,1,21140.07
2022-08-21,1,21515.61
2022-08-22,1,21399.83
2022-08-23,1,21529.12
2022-08-24,1,21368.08
2022-08-25,1,21559.04
2022-08-26,1,20241.05
2022-08-27,1,20037.6
2022-08-28,1,19555.61
2022-08-29,1,20285.73
2022-08-30,1,19811.66
2022-08-31,1,20050.02
2022-09-01,1,20131.46
2022-09-02,1,19951.86
2022-09-03,1,19831.9
2022-09-04,1,20000.3
2022-09-05,1,19796.84
2022-09-06,1,18790.61
2022-09-07,1,19292.84
2022-09-08,1,19319.77
2022-09-09,1,21360.11
2022-09-10,1,21648.34
2022-09-11,1,21826.87
2022-09-12,1,22395.74
2022-09-13,1,20173.57
2022-09-14,1,20226.71
2022-09-15,1,19701.88
2022-09-16,1,19803.3
2022-09-17,1,20113.62
2022-09-18,1,19416.18
2022-09-19,1,19537.02
2022-09-20,1,18875.0
2022-09-21,1,18461.36
2022-09-22,1,19401.63
2022-09-23,1,19289.91
2022-09-24,1,18920.5
2022-09-25,1,18807.38
2022-09-26,1,19227.82
2022-09-27,1,19079.13
2022-09-28,1,19412.82
2022-09-29,1,19591.51
2022-09-30,1,19422.61
2022-10-01,1,19310.95
2022-10-02,1,19056.8
2022-10-03,1,19629.08
2022-10-04,1,20337.82
2022-10-05,1,20158.26
2022-10-06,1,19960.67
2022-10-07,1,19530.09
2022-10-08,1,19417.96
2022-10-09,1,19439.02
2022-10-10,1,19131.87
2022-10-11,1,19060.0
2022-10-12,1,19155.53
2022-10-13,1,19375.13
2022-10-14,1,19176.93
2022-10-15,1,19069.39
2022-10-16,1,19262.98
2022-10-17,1,19549.86
2022-10-18,1,19327.44
2022-10-19,1,19123.97
2022-10-20,1,19041.92
2022-10-21,1,19164.37
2022-10-22,1,19204.35
2022-10-23,1,19570.4
2022-10-24,1,19329.72
2022-10-25,1,20080.07
2022-10-26,1,20771.59
2022-10-27,1,20295.11
2022-10-28,1,20591.84
2022-10-29,1,20809.67
2022-10-30,1,20627.48
2022-10-31,1,20490.74
2022-11-01,1,20483.62
2022-11-02,1,20151.84
2022-11-03,1,20207.82
2022-11-04,1,21148.52
2022-11-05,1,21299.37
2022-11-06,1,20905.58
2022-11-07,1,20591.13
2022-11-08,1,18547.23
2022-11-09,1,15922.81
2022-11-10,1,17601.15
2022-11-11,1,17070.31
2022-11-12,1,16812.08
2022-11-13,1,16329.85
2022-11-14,1,16619.46
2022-11-15,1,16900.57
2022-11-16,1,16662.76
2022-11-17,1,16692.56
2022-11-18,1,16700.45
2022-11-19,1,16700.68
2022-11-20,1,16280.23
2022-11-21,1,15781.29
2022-11-22,1,16226.94
2022-11-23,1,16603.11
2022-11-24,1,16598.95
2022-11-25,1,16522.14
2022-11-26,1,16458.57
2022-11-27,1,16428.78
2022-11-28,1,16212.91
2022-11-29,1,16442.53
2022-11-30,1,17163.64
2022-12-01,1,16977.37
2022-12-02,1,17092.74
2022-12-03,1,16885.2
2022-12-04,1,17105.7
2022-12-05,1,16966.35
2022-12-06,1,17088.96
2022-12-07,1,16836.64
2022-12-08,1,17224.1
2022-12-09,1,17128.56
2022-12-10,1,17127.49
2022-12-11,1,17085.05
2022-12-12,1,17209.83
2022-12-13,1,17774.7
2022-12-14,1,17803.15
2022-12-15,1,17356.34
2022-12-16,1,16632.12
2022-12-17,1,16776.52
2022-12-18,1,16738.21
2022-12-19,1,16438.88
2022-12-20,1,16895.56
2022-12-21,1,16824.67
2022-12-22,1,16821.43
2022-12-23,1,16778.5
2022-12-24,1,16836.12
2022-12-25,1,16832.11
2022-12-26,1,16919.39
2022-12-27,1,16706.36
2022-12-28,1,16547.31
2022-12-29,1,16633.47
2022-12-30,1,16607.48
2022-12-31,1,16542.4
2023-01-01,1,16616.75
2023-01-02,1,16672.87
2023-01-03,1,16675.18
2023-01-04,1,16850.36
2023-01-05,1,16831.85
2023-01-06,1,16950.65
2023-01-07,1,16943.57
2023-01-08,1,17127.83
2023-01-09,1,17178.26
2023-01-10,1,17440.66
2023-01-11,1,17943.26
2023-01-12,1,18846.62
2023-01-13,1,19930.01
2023-01-14,1,20954.92
2023-01-15,1,20871.5
2023-01-16,1,21185.65
2023-01-17,1,21134.81
2023-01-18,1,20677.47
2023-01-19,1,21071.59
2023-01-20,1,22667.21
2023-01-21,1,22783.55
2023-01-22,1,22707.88
2023-01-23,1,22916.45
2023-01-24,1,22632.89
2023-01-25,1,23060.94
2023-01-26,1,23009.65
2023-01-27,1,23074.16
2023-01-28,1,23022.6
2023-01-29,1,23742.3
2023-01-30,1,22826.15
2023-01-31,1,23125.13
2023-02-01,1,23732.66
2023-02-02,1,23488.94
2023-02-03,1,23431.9
