timestamp,id_asset,close
2020-04-07,2,0.022872
2020-04-08,2,0.023517
2020-04-09,2,0.023275
2020-04-10,2,0.023003
2020-04-11,2,0.023022
2020-04-12,2,0.022979
2020-04-13,2,0.022856
2020-04-14,2,0.023072
2020-04-15,2,0.023067
2020-04-16,2,0.024262
2020-04-17,2,0.024285
2020-04-18,2,0.025855
2020-04-19,2,0.025282
2020-04-20,2,0.024928
2020-04-21,2,0.024955
2020-04-22,2,0.025647
2020-04-23,2,0.024795
2020-04-24,2,0.02499
2020-04-25,2,0.025763
2020-04-26,2,0.025659
2020-04-27,2,0.025259
2020-04-28,2,0.025361
2020-04-29,2,0.024534
2020-04-30,2,0.023895
2020-05-01,2,0.024022
2020-05-02,2,0.02384
2020-05-03,2,0.023592
2020-05-04,2,0.023282
2020-05-05,2,0.022753
2020-05-06,2,0.02176
2020-05-07,2,0.021236
2020-05-08,2,0.021573
2020-05-09,2,0.022024
2020-05-10,2,0.021506
2020-05-11,2,0.021691
2020-05-12,2,0.021536
2020-05-13,2,0.021442
2020-05-14,2,0.020761
2020-05-15,2,0.020912
2020-05-16,2,0.02137
2020-05-17,2,0.02139
2020-05-18,2,0.022082
2020-05-19,2,0.021951
2020-05-20,2,0.022079
2020-05-21,2,0.021919
2020-05-22,2,0.022614
2020-05-23,2,0.022502
2020-05-24,2,0.022928
2020-05-25,2,0.022937
2020-05-26,2,0.022725
2020-05-27,2,0.022634
2020-05-28,2,0.023
2020-05-29,2,0.023407
2020-05-30,2,0.025128
2020-05-31,2,0.024511
2020-06-01,2,0.024337
2020-06-02,2,0.024977
2020-06-03,2,0.025305
2020-06-04,2,0.024843
2020-06-05,2,0.02495
2020-06-06,2,0.025028
2020-06-07,2,0.02509
2020-06-08,2,0.025193
2020-06-09,2,0.024948
2020-06-10,2,0.025067
2020-06-11,2,0.024837
2020-06-12,2,0.025098
2020-06-13,2,0.025138
2020-06-14,2,0.024809
2020-06-15,2,0.024493
2020-06-16,2,0.024702
2020-06-17,2,0.024702
2020-06-18,2,0.024638
2020-06-19,2,0.024598
2020-06-20,2,0.024457
2020-06-21,2,0.024534
2020-06-22,2,0.025102
2020-06-23,2,0.025263
2020-06-24,2,0.025233
2020-06-25,2,0.025136
2020-06-26,2,0.025065
2020-06-27,2,0.024516
2020-06-28,2,0.02467
2020-06-29,2,0.024804
2020-06-30,2,0.024685
2020-07-01,2,0.02502
2020-07-02,2,0.024925
2020-07-03,2,0.024829
2020-07-04,2,0.025085
2020-07-05,2,0.025087
2020-07-06,2,0.025862
2020-07-07,2,0.025859
2020-07-08,2,0.026174
2020-07-09,2,0.026206
2020-07-10,2,0.025973
2020-07-11,2,0.025902
2020-07-12,2,0.026102
2020-07-13,2,0.025918
2020-07-14,2,0.025978
2020-07-15,2,0.025941
2020-07-16,2,0.025574
2020-07-17,2,0.025419
2020-07-18,2,0.025698
2020-07-19,2,0.025966
2020-07-20,2,0.025765
2020-07-21,2,0.026154
2020-07-22,2,0.027708
2020-07-23,2,0.028664
2020-07-24,2,0.029262
2020-07-25,2,0.03147
2020-07-26,2,0.031314
2020-07-27,2,0.029191
2020-07-28,2,0.029046
2020-07-29,2,0.028618
2020-07-30,2,0.030172
2020-07-31,2,0.030557
2020-08-01,2,0.032795
2020-08-02,2,0.033638
2020-08-03,2,0.034394
2020-08-04,2,0.034812
2020-08-05,2,0.034119
2020-08-06,2,0.033562
2020-08-07,2,0.03271
2020-08-08,2,0.033757
2020-08-09,2,0.033396
2020-08-10,2,0.033255
2020-08-11,2,0.03327
2020-08-12,2,0.033473
2020-08-13,2,0.036038
2020-08-14,2,0.037254
2020-08-15,2,0.036472
2020-08-16,2,0.036408
2020-08-17,2,0.03507
2020-08-18,2,0.03532
2020-08-19,2,0.034667
2020-08-20,2,0.035085
2020-08-21,2,0.033645
2020-08-22,2,0.033884
2020-08-23,2,0.033541
2020-08-24,2,0.034704
2020-08-25,2,0.033836
2020-08-26,2,0.033662
2020-08-27,2,0.03383
2020-08-28,2,0.034282
2020-08-29,2,0.034767
2020-08-30,2,0.036626
2020-08-31,2,0.037235
2020-09-01,2,0.039875
2020-09-02,2,0.0386
2020-09-03,2,0.037616
2020-09-04,2,0.036882
2020-09-05,2,0.032961
2020-09-06,2,0.034398
2020-09-07,2,0.034086
2020-09-08,2,0.033312
2020-09-09,2,0.034332
2020-09-10,2,0.035593
2020-09-11,2,0.03597
2020-09-12,2,0.037144
2020-09-13,2,0.03546
2020-09-14,2,0.035336
2020-09-15,2,0.033754
2020-09-16,2,0.033332
2020-09-17,2,0.035593
2020-09-18,2,0.035162
2020-09-19,2,0.034763
2020-09-20,2,0.03397
2020-09-21,2,0.032659
2020-09-22,2,0.032687
2020-09-23,2,0.031311
2020-09-24,2,0.032506
2020-09-25,2,0.03293
2020-09-26,2,0.032989
2020-09-27,2,0.033181
2020-09-28,2,0.033096
2020-09-29,2,0.033189
2020-09-30,2,0.033385
2020-10-01,2,0.03323
2020-10-02,2,0.032694
2020-10-03,2,0.032817
2020-10-04,2,0.03303
2020-10-05,2,0.032765
2020-10-06,2,0.032149
2020-10-07,2,0.032025
2020-10-08,2,0.03212
2020-10-09,2,0.033036
2020-10-10,2,0.032809
2020-10-11,2,0.032912
2020-10-12,2,0.033521
2020-10-13,2,0.033366
2020-10-14,2,0.033168
2020-10-15,2,0.032821
2020-10-16,2,0.032284
2020-10-17,2,0.032425
2020-10-18,2,0.032878
2020-10-19,2,0.032276
2020-10-20,2,0.030942
2020-10-21,2,0.030546
2020-10-22,2,0.031919
2020-10-23,2,0.031662
2020-10-24,2,0.031429
2020-10-25,2,0.03115
2020-10-26,2,0.030086
2020-10-27,2,0.029584
2020-10-28,2,0.029258
2020-10-29,2,0.028783
2020-10-30,2,0.028213
2020-10-31,2,0.02802
2020-11-01,2,0.028822
2020-11-02,2,0.028263
2020-11-03,2,0.02766
2020-11-04,2,0.02846
2020-11-05,2,0.026729
2020-11-06,2,0.029261
2020-11-07,2,0.029373
2020-11-08,2,0.029359
2020-11-09,2,0.028989
2020-11-10,2,0.029441
2020-11-11,2,0.029527
2020-11-12,2,0.028378
2020-11-13,2,0.02919
2020-11-14,2,0.028679
2020-11-15,2,0.028087
2020-11-16,2,0.027555
2020-11-17,2,0.027302
2020-11-18,2,0.026914
2020-11-19,2,0.026473
2020-11-20,2,0.027344
2020-11-21,2,0.029536
2020-11-22,2,0.030406
2020-11-23,2,0.033131
2020-11-24,2,0.031573
2020-11-25,2,0.030411
2020-11-26,2,0.030318
2020-11-27,2,0.030256
2020-11-28,2,0.03033
2020-11-29,2,0.03168
2020-11-30,2,0.03131
2020-12-01,2,0.031189
2020-12-02,2,0.031091
2020-12-03,2,0.031709
2020-12-04,2,0.030416
2020-12-05,2,0.031169
2020-12-06,2,0.031076
2020-12-07,2,0.030848
2020-12-08,2,0.030287
2020-12-09,2,0.030908
2020-12-10,2,0.030621
2020-12-11,2,0.030181
2020-12-12,2,0.030207
2020-12-13,2,0.030818
2020-12-14,2,0.030421
2020-12-15,2,0.030305
2020-12-16,2,0.029864
2020-12-17,2,0.028185
2020-12-18,2,0.028292
2020-12-19,2,0.027621
2020-12-20,2,0.027193
2020-12-21,2,0.026753
2020-12-22,2,0.026729
2020-12-23,2,0.0252
2020-12-24,2,0.025806
2020-12-25,2,0.025363
2020-12-26,2,0.024055
2020-12-27,2,0.026057
2020-12-28,2,0.026967
2020-12-29,2,0.026732
2020-12-30,2,0.026046
2020-12-31,2,0.025458
2021-01-01,2,0.02485
2021-01-02,2,0.024062
2021-01-03,2,0.02964
2021-01-04,2,0.032551
2021-01-05,2,0.032393
2021-01-06,2,0.032873
2021-01-07,2,0.031048
2021-01-08,2,0.029975
2021-01-09,2,0.03183
2021-01-10,2,0.032878
2021-01-11,2,0.0307
2021-01-12,2,0.030851
2021-01-13,2,0.030232
2021-01-14,2,0.031451
2021-01-15,2,0.031812
2021-01-16,2,0.034114
2021-01-17,2,0.0344
2021-01-18,2,0.034357
2021-01-19,2,0.038079
2021-01-20,2,0.038819
2021-01-21,2,0.036036
2021-01-22,2,0.037402
2021-01-23,2,0.03845
2021-01-24,2,0.043163
2021-01-25,2,0.040854
2021-01-26,2,0.042065
2021-01-27,2,0.040841
2021-01-28,2,0.039843
2021-01-29,2,0.040281
2021-01-30,2,0.04022
2021-01-31,2,0.039662
2021-02-01,2,0.040996
2021-02-02,2,0.042623
2021-02-03,2,0.044242
2021-02-04,2,0.043194
2021-02-05,2,0.044888
2021-02-06,2,0.04276
2021-02-07,2,0.041537
2021-02-08,2,0.037731
2021-02-09,2,0.038113
2021-02-10,2,0.03885
2021-02-11,2,0.037235
2021-02-12,2,0.0389
2021-02-13,2,0.038498
2021-02-14,2,0.037053
2021-02-15,2,0.037132
2021-02-16,2,0.036251
2021-02-17,2,0.035491
2021-02-18,2,0.037605
2021-02-19,2,0.034977
2021-02-20,2,0.034251
2021-02-21,2,0.033674
2021-02-22,2,0.032859
2021-02-23,2,0.032266
2021-02-24,2,0.032672
2021-02-25,2,0.031475
2021-02-26,2,0.031197
2021-02-27,2,0.03163
2021-02-28,2,0.03144
2021-03-01,2,0.031649
2021-03-02,2,0.030695
2021-03-03,2,0.031135
2021-03-04,2,0.031817
2021-03-05,2,0.031344
2021-03-06,2,0.033762
2021-03-07,2,0.033872
2021-03-08,2,0.034997
2021-03-09,2,0.034083
2021-03-10,2,0.03214
2021-03-11,2,0.031599
2021-03-12,2,0.03086
2021-03-13,2,0.031412
2021-03-14,2,0.031332
2021-03-15,2,0.032254
2021-03-16,2,0.031725
2021-03-17,2,0.030959
2021-03-18,2,0.030807
2021-03-19,2,0.031174
2021-03-20,2,0.031078
2021-03-21,2,0.03109
2021-03-22,2,0.031084
2021-03-23,2,0.030697
2021-03-24,2,0.030251
2021-03-25,2,0.03092
2021-03-26,2,0.030877
2021-03-27,2,0.030681
2021-03-28,2,0.030243
2021-03-29,2,0.03153
2021-03-30,2,0.031326
2021-03-31,2,0.03267
2021-04-01,2,0.033512
2021-04-02,2,0.03619
2021-04-03,2,0.035209
2021-04-04,2,0.035669
2021-04-05,2,0.035637
2021-04-06,2,0.036415
2021-04-07,2,0.035094
2021-04-08,2,0.035816
2021-04-09,2,0.035546
2021-04-10,2,0.035692
2021-04-11,2,0.035854
2021-04-12,2,0.035714
2021-04-13,2,0.036176
2021-04-14,2,0.038635
2021-04-15,2,0.039795
2021-04-16,2,0.039491
2021-04-17,2,0.038619
2021-04-18,2,0.039816
2021-04-19,2,0.038844
2021-04-20,2,0.041299
2021-04-21,2,0.043815
2021-04-22,2,0.04639
2021-04-23,2,0.04632
2021-04-24,2,0.044222
2021-04-25,2,0.047298
2021-04-26,2,0.046895
2021-04-27,2,0.048457
2021-04-28,2,0.050114
2021-04-29,2,0.051492
2021-04-30,2,0.048054
2021-05-01,2,0.050948
2021-05-02,2,0.052134
2021-05-03,2,0.059995
2021-05-04,2,0.060886
2021-05-05,2,0.061363
2021-05-06,2,0.061881
2021-05-07,2,0.060701
2021-05-08,2,0.066428
2021-05-09,2,0.067375
2021-05-10,2,0.070722
2021-05-11,2,0.073644
2021-05-12,2,0.076971
2021-05-13,2,0.074888
2021-05-14,2,0.081775
2021-05-15,2,0.077975
2021-05-16,2,0.077152
2021-05-17,2,0.075381
2021-05-18,2,0.078759
2021-05-19,2,0.06654
2021-05-20,2,0.068299
2021-05-21,2,0.065253
2021-05-22,2,0.061273
2021-05-23,2,0.060484
2021-05-24,2,0.068225
2021-05-25,2,0.070566
2021-05-26,2,0.073529
2021-05-27,2,0.071189
2021-05-28,2,0.067657
2021-05-29,2,0.065848
2021-05-30,2,0.066927
2021-05-31,2,0.072668
2021-06-01,2,0.071793
2021-06-02,2,0.072026
2021-06-03,2,0.072811
2021-06-04,2,0.073002
2021-06-05,2,0.073986
2021-06-06,2,0.075737
2021-06-07,2,0.077237
2021-06-08,2,0.075124
2021-06-09,2,0.069821
2021-06-10,2,0.067396
2021-06-11,2,0.063058
2021-06-12,2,0.066696
2021-06-13,2,0.064306
2021-06-14,2,0.063699
2021-06-15,2,0.063349
2021-06-16,2,0.061761
2021-06-17,2,0.062304
2021-06-18,2,0.06236
2021-06-19,2,0.06101
2021-06-20,2,0.063035
2021-06-21,2,0.059648
2021-06-22,2,0.057806
2021-06-23,2,0.058455
2021-06-24,2,0.057402
2021-06-25,2,0.05729
2021-06-26,2,0.056677
2021-06-27,2,0.057123
2021-06-28,2,0.060431
2021-06-29,2,0.060289
2021-06-30,2,0.064932
2021-07-01,2,0.062865
2021-07-02,2,0.063758
2021-07-03,2,0.064231
2021-07-04,2,0.065822
2021-07-05,2,0.065179
2021-07-06,2,0.067864
2021-07-07,2,0.068401
2021-07-08,2,0.064366
2021-07-09,2,0.063492
2021-07-10,2,0.063
2021-07-11,2,0.062488
2021-07-12,2,0.0614
2021-07-13,2,0.059298
2021-07-14,2,0.060768
2021-07-15,2,0.060226
2021-07-16,2,0.059786
2021-07-17,2,0.060264
2021-07-18,2,0.05952
2021-07-19,2,0.058971
2021-07-20,2,0.059953
2021-07-21,2,0.062089
2021-07-22,2,0.062697
2021-07-23,2,0.063164
2021-07-24,2,0.063771
2021-07-25,2,0.061909
2021-07-26,2,0.059831
2021-07-27,2,0.058279
2021-07-28,2,0.057481
2021-07-29,2,0.059547
2021-07-30,2,0.058326
2021-07-31,2,0.06104
2021-08-01,2,0.064114
2021-08-02,2,0.066593
2021-08-03,2,0.065666
2021-08-04,2,0.068589
2021-08-05,2,0.069182
2021-08-06,2,0.067498
2021-08-07,2,0.070902
2021-08-08,2,0.068759
2021-08-09,2,0.068323
2021-08-10,2,0.068913
2021-08-11,2,0.069438
2021-08-12,2,0.068595
2021-08-13,2,0.069509
2021-08-14,2,0.069333
2021-08-15,2,0.070406
2021-08-16,2,0.068555
2021-08-17,2,0.067391
2021-08-18,2,0.067445
2021-08-19,2,0.068097
2021-08-20,2,0.066602
2021-08-21,2,0.066017
2021-08-22,2,0.065754
2021-08-23,2,0.06711
2021-08-24,2,0.066502
2021-08-25,2,0.065894
2021-08-26,2,0.066032
2021-08-27,2,0.066726
2021-08-28,2,0.066372
2021-08-29,2,0.066101
2021-08-30,2,0.068734
2021-08-31,2,0.072812
2021-09-01,2,0.078401
2021-09-02,2,0.076868
2021-09-03,2,0.07877
2021-09-04,2,0.077832
2021-09-05,2,0.076316
2021-09-06,2,0.07455
2021-09-07,2,0.073272
2021-09-08,2,0.075969
2021-09-09,2,0.073819
2021-09-10,2,0.07155
2021-09-11,2,0.072331
2021-09-12,2,0.073976
2021-09-13,2,0.073102
2021-09-14,2,0.072905
2021-09-15,2,0.075092
2021-09-16,2,0.074728
2021-09-17,2,0.07186
2021-09-18,2,0.071139
2021-09-19,2,0.070452
2021-09-20,2,0.0692
2021-09-21,2,0.06791
2021-09-22,2,0.070664
2021-09-23,2,0.070264
2021-09-24,2,0.068395
2021-09-25,2,0.068479
2021-09-26,2,0.070881
2021-09-27,2,0.069405
2021-09-28,2,0.068376
2021-09-29,2,0.068637
2021-09-30,2,0.068473
2021-10-01,2,0.068752
2021-10-02,2,0.071098
2021-10-03,2,0.070907
2021-10-04,2,0.068791
2021-10-05,2,0.068292
2021-10-06,2,0.064618
2021-10-07,2,0.066703
2021-10-08,2,0.066043
2021-10-09,2,0.06505
2021-10-10,2,0.062459
2021-10-11,2,0.061625
2021-10-12,2,0.062347
2021-10-13,2,0.062871
2021-10-14,2,0.066111
2021-10-15,2,0.062732
2021-10-16,2,0.062912
2021-10-17,2,0.062526
2021-10-18,2,0.060391
2021-10-19,2,0.060312
2021-10-20,2,0.063061
2021-10-21,2,0.065148
2021-10-22,2,0.065446
2021-10-23,2,0.067997
2021-10-24,2,0.067079
2021-10-25,2,0.066897
2021-10-26,2,0.068492
2021-10-27,2,0.067146
2021-10-28,2,0.070775
2021-10-29,2,0.070991
2021-10-30,2,0.069861
2021-10-31,2,0.069937
2021-11-01,2,0.070922
2021-11-02,2,0.072588
2021-11-03,2,0.073189
2021-11-04,2,0.073825
2021-11-05,2,0.073411
2021-11-06,2,0.073481
2021-11-07,2,0.072899
2021-11-08,2,0.071197
2021-11-09,2,0.070691
2021-11-10,2,0.071356
2021-11-11,2,0.072847
2021-11-12,2,0.072763
2021-11-13,2,0.072131
2021-11-14,2,0.070615
2021-11-15,2,0.071741
2021-11-16,2,0.070067
2021-11-17,2,0.071067
2021-11-18,2,0.070247
2021-11-19,2,0.073974
2021-11-20,2,0.073905
2021-11-21,2,0.072659
2021-11-22,2,0.072637
2021-11-23,2,0.075413
2021-11-24,2,0.074728
2021-11-25,2,0.076734
2021-11-26,2,0.075222
2021-11-27,2,0.074831
2021-11-28,2,0.074985
2021-11-29,2,0.076924
2021-11-30,2,0.081298
2021-12-01,2,0.080151
2021-12-02,2,0.079887
2021-12-03,2,0.078659
2021-12-04,2,0.083763
2021-12-05,2,0.084954
2021-12-06,2,0.086181
2021-12-07,2,0.085111
2021-12-08,2,0.08791
2021-12-09,2,0.086359
2021-12-10,2,0.082691
2021-12-11,2,0.082806
2021-12-12,2,0.082498
2021-12-13,2,0.08098
2021-12-14,2,0.079828
2021-12-15,2,0.082259
2021-12-16,2,0.083081
2021-12-17,2,0.084013
2021-12-18,2,0.084551
2021-12-19,2,0.084054
2021-12-20,2,0.084076
2021-12-21,2,0.082121
2021-12-22,2,0.08189
2021-12-23,2,0.080897
2021-12-24,2,0.079613
2021-12-25,2,0.081235
2021-12-26,2,0.080029
2021-12-27,2,0.079633
2021-12-28,2,0.07977
2021-12-29,2,0.078125
2021-12-30,2,0.078722
2021-12-31,2,0.079552
2022-01-01,2,0.078911
2022-01-02,2,0.080962
2022-01-03,2,0.081069
2022-01-04,2,0.082585
2022-01-05,2,0.081486
2022-01-06,2,0.079072
2022-01-07,2,0.076943
2022-01-08,2,0.073922
2022-01-09,2,0.075293
2022-01-10,2,0.07371
2022-01-11,2,0.075829
2022-01-12,2,0.076789
2022-01-13,2,0.076148
2022-01-14,2,0.076806
2022-01-15,2,0.077209
2022-01-16,2,0.077701
2022-01-17,2,0.076055
2022-01-18,2,0.074599
2022-01-19,2,0.074034
2022-01-20,2,0.073777
2022-01-21,2,0.070444
2022-01-22,2,0.068779
2022-01-23,2,0.070057
2022-01-24,2,0.066549
2022-01-25,2,0.066518
2022-01-26,2,0.066919
2022-01-27,2,0.065228
2022-01-28,2,0.067484
2022-01-29,2,0.068165
2022-01-30,2,0.068679
2022-01-31,2,0.069845
2022-02-01,2,0.07203
2022-02-02,2,0.072611
2022-02-03,2,0.07225
2022-02-04,2,0.072049
2022-02-05,2,0.072806
2022-02-06,2,0.072097
2022-02-07,2,0.071621
2022-02-08,2,0.070769
2022-02-09,2,0.073097
2022-02-10,2,0.070642
2022-02-11,2,0.069088
2022-02-12,2,0.069138
2022-02-13,2,0.068262
2022-02-14,2,0.068873
2022-02-15,2,0.071472
2022-02-16,2,0.071157
2022-02-17,2,0.071373
2022-02-18,2,0.069521
2022-02-19,2,0.068956
2022-02-20,2,0.068301
2022-02-21,2,0.069395
2022-02-22,2,0.068962
2022-02-23,2,0.069248
2022-02-24,2,0.067748
2022-02-25,2,0.070586
2022-02-26,2,0.071054
2022-02-27,2,0.069422
2022-02-28,2,0.067673
2022-03-01,2,0.066997
2022-03-02,2,0.067142
2022-03-03,2,0.066756
2022-03-04,2,0.066982
2022-03-05,2,0.067656
2022-03-06,2,0.066396
2022-03-07,2,0.065575
2022-03-08,2,0.06651
2022-03-09,2,0.065017
2022-03-10,2,0.066123
2022-03-11,2,0.066016
2022-03-12,2,0.066197
2022-03-13,2,0.066587
2022-03-14,2,0.065276
2022-03-15,2,0.06664
2022-03-16,2,0.067468
2022-03-17,2,0.068726
2022-03-18,2,0.070377
2022-03-19,2,0.069916
2022-03-20,2,0.069355
2022-03-21,2,0.070491
2022-03-22,2,0.070094
2022-03-23,2,0.070801
2022-03-24,2,0.07072
2022-03-25,2,0.070012
2022-03-26,2,0.070655
2022-03-27,2,0.070378
2022-03-28,2,0.070731
2022-03-29,2,0.071693
2022-03-30,2,0.071934
2022-03-31,2,0.072103
2022-04-01,2,0.07466
2022-04-02,2,0.075165
2022-04-03,2,0.075886
2022-04-04,2,0.075549
2022-04-05,2,0.074878
2022-04-06,2,0.073398
2022-04-07,2,0.07429
2022-04-08,2,0.075549
2022-04-09,2,0.076215
2022-04-10,2,0.075973
2022-04-11,2,0.075379
2022-04-12,2,0.075545
2022-04-13,2,0.075789
2022-04-14,2,0.075657
2022-04-15,2,0.074984
2022-04-16,2,0.075762
2022-04-17,2,0.0753
2022-04-18,2,0.074891
2022-04-19,2,0.074759
2022-04-20,2,0.074386
2022-04-21,2,0.073706
2022-04-22,2,0.0746
2022-04-23,2,0.074356
2022-04-24,2,0.074044
2022-04-25,2,0.074369
2022-04-26,2,0.073716
2022-04-27,2,0.073638
2022-04-28,2,0.073899
2022-04-29,2,0.07299
2022-04-30,2,0.072461
2022-05-01,2,0.073442
2022-05-02,2,0.074146
2022-05-03,2,0.073723
2022-05-04,2,0.074093
2022-05-05,2,0.075174
2022-05-06,2,0.074771
2022-05-07,2,0.074288
2022-05-08,2,0.074017
2022-05-09,2,0.074117
2022-05-10,2,0.075516
2022-05-11,2,0.071658
2022-05-12,2,0.067521
2022-05-13,2,0.068624
2022-05-14,2,0.068352
2022-05-15,2,0.068484
2022-05-16,2,0.067728
2022-05-17,2,0.068674
2022-05-18,2,0.066686
2022-05-19,2,0.066606
2022-05-20,2,0.067094
2022-05-21,2,0.067078
2022-05-22,2,0.067443
2022-05-23,2,0.067791
2022-05-24,2,0.066725
2022-05-25,2,0.065759
2022-05-26,2,0.061367
2022-05-27,2,0.060334
2022-05-28,2,0.061731
2022-05-29,2,0.061541
2022-05-30,2,0.062991
2022-05-31,2,0.061062
2022-06-01,2,0.060994
2022-06-02,2,0.060228
2022-06-03,2,0.059765
2022-06-04,2,0.06042
2022-06-05,2,0.060367
2022-06-06,2,0.059281
2022-06-07,2,0.058259
2022-06-08,2,0.059321
2022-06-09,2,0.059407
2022-06-10,2,0.057158
2022-06-11,2,0.053924
2022-06-12,2,0.054003
2022-06-13,2,0.053793
2022-06-14,2,0.054571
2022-06-15,2,0.054807
2022-06-16,2,0.052371
2022-06-17,2,0.053097
2022-06-18,2,0.052445
2022-06-19,2,0.054849
2022-06-20,2,0.054833
2022-06-21,2,0.054328
2022-06-22,2,0.05254
2022-06-23,2,0.054229
2022-06-24,2,0.057685
2022-06-25,2,0.057796
2022-06-26,2,0.05694
2022-06-27,2,0.057496
2022-06-28,2,0.056411
2022-06-29,2,0.054671
2022-06-30,2,0.053715
2022-07-01,2,0.054959
2022-07-02,2,0.055416
2022-07-03,2,0.055615
2022-07-04,2,0.056879
2022-07-05,2,0.056143
2022-07-06,2,0.057702
2022-07-07,2,0.05721
2022-07-08,2,0.056218
2022-07-09,2,0.056369
2022-07-10,2,0.055997
2022-07-11,2,0.054923
2022-07-12,2,0.053719
2022-07-13,2,0.055105
2022-07-14,2,0.057951
2022-07-15,2,0.059105
2022-07-16,2,0.063968
2022-07-17,2,0.064357
2022-07-18,2,0.070466
2022-07-19,2,0.065928
2022-07-20,2,0.065522
2022-07-21,2,0.068049
2022-07-22,2,0.06768
2022-07-23,2,0.068981
2022-07-24,2,0.070766
2022-07-25,2,0.067604
2022-07-26,2,0.068177
2022-07-27,2,0.071265
2022-07-28,2,0.072325
2022-07-29,2,0.072417
2022-07-30,2,0.071775
2022-07-31,2,0.072049
2022-08-01,2,0.070067
2022-08-02,2,0.070955
2022-08-03,2,0.070918
2022-08-04,2,0.07108
2022-08-05,2,0.074508
2022-08-06,2,0.073651
2022-08-07,2,0.073366
2022-08-08,2,0.074636
2022-08-09,2,0.073554
2022-08-10,2,0.077393
2022-08-11,2,0.078554
2022-08-12,2,0.080258
2022-08-13,2,0.081153
2022-08-14,2,0.079619
2022-08-15,2,0.078828
2022-08-16,2,0.078674
2022-08-17,2,0.078584
2022-08-18,2,0.079607
2022-08-19,2,0.077235
2022-08-20,2,0.074546
2022-08-21,2,0.075204
2022-08-22,2,0.075916
2022-08-23,2,0.077359
2022-08-24,2,0.077528
2022-08-25,2,0.078635
2022-08-26,2,0.074515
2022-08-27,2,0.07442
2022-08-28,2,0.072956
2022-08-29,2,0.0765
2022-08-30,2,0.076961
2022-08-31,2,0.077517
2022-09-01,2,0.078776
2022-09-02,2,0.078958
2022-09-03,2,0.07853
2022-09-04,2,0.078954
2022-09-05,2,0.081718
2022-09-06,2,0.08296
2022-09-07,2,0.084492
2022-09-08,2,0.084647
2022-09-09,2,0.080442
2022-09-10,2,0.081963
2022-09-11,2,0.080909
2022-09-12,2,0.076643
2022-09-13,2,0.078047
2022-09-14,2,0.080993
2022-09-15,2,0.074748
2022-09-16,2,0.072413
2022-09-17,2,0.073028
2022-09-18,2,0.068721
2022-09-19,2,0.070432
2022-09-20,2,0.070096
2022-09-21,2,0.067493
2022-09-22,2,0.068363
2022-09-23,2,0.068807
2022-09-24,2,0.069605
2022-09-25,2,0.068834
2022-09-26,2,0.069505
2022-09-27,2,0.069609
2022-09-28,2,0.068884
2022-09-29,2,0.068188
2022-09-30,2,0.068412
2022-10-01,2,0.067929
2022-10-02,2,0.066996
2022-10-03,2,0.06741
2022-10-04,2,0.066941
2022-10-05,2,0.067077
2022-10-06,2,0.067743
2022-10-07,2,0.068149
2022-10-08,2,0.067745
2022-10-09,2,0.068055
2022-10-10,2,0.067432
2022-10-11,2,0.067155
2022-10-12,2,0.067581
2022-10-13,2,0.066432
2022-10-14,2,0.067607
2022-10-15,2,0.066855
2022-10-16,2,0.067799
2022-10-17,2,0.068105
2022-10-18,2,0.067806
2022-10-19,2,0.067208
2022-10-20,2,0.067362
2022-10-21,2,0.06783
2022-10-22,2,0.068403
2022-10-23,2,0.069709
2022-10-24,2,0.069513
2022-10-25,2,0.072686
2022-10-26,2,0.075394
2022-10-27,2,0.074609
2022-10-28,2,0.075485
2022-10-29,2,0.077834
2022-10-30,2,0.077114
2022-10-31,2,0.076744
2022-11-01,2,0.077075
2022-11-02,2,0.075357
2022-11-03,2,0.075772
2022-11-04,2,0.077787
2022-11-05,2,0.076379
2022-11-06,2,0.07502
2022-11-07,2,0.076153
2022-11-08,2,0.071965
2022-11-09,2,0.069253
2022-11-10,2,0.073828
2022-11-11,2,0.075563
2022-11-12,2,0.07479
2022-11-13,2,0.074803
2022-11-14,2,0.074792
2022-11-15,2,0.074168
2022-11-16,2,0.072993
2022-11-17,2,0.071913
2022-11-18,2,0.072614
2022-11-19,2,0.072908
2022-11-20,2,0.070162
2022-11-21,2,0.070178
2022-11-22,2,0.070222
2022-11-23,2,0.07134
2022-11-24,2,0.072514
2022-11-25,2,0.072576
2022-11-26,2,0.073236
2022-11-27,2,0.072662
2022-11-28,2,0.072033
2022-11-29,2,0.073989
2022-11-30,2,0.07543
2022-12-01,2,0.075178
2022-12-02,2,0.07579
2022-12-03,2,0.073476
2022-12-04,2,0.074791
2022-12-05,2,0.074238
2022-12-06,2,0.074392
2022-12-07,2,0.073131
2022-12-08,2,0.074324
2022-12-09,2,0.073726
2022-12-10,2,0.073943
2022-12-11,2,0.073911
2022-12-12,2,0.074105
2022-12-13,2,0.074278
2022-12-14,2,0.07347
2022-12-15,2,0.07295
2022-12-16,2,0.070175
2022-12-17,2,0.070754
2022-12-18,2,0.070664
2022-12-19,2,0.071026
2022-12-20,2,0.072026
2022-12-21,2,0.072139
2022-12-22,2,0.072385
2022-12-23,2,0.072708
2022-12-24,2,0.072489
2022-12-25,2,0.072399
2022-12-26,2,0.07258
2022-12-27,2,0.07252
2022-12-28,2,0.071907
2022-12-29,2,0.072173
2022-12-30,2,0.072245
2022-12-31,2,0.072294
