timestamp,id_asset,close
2019-06-17,3,273.16
2019-06-18,1,9081.55
2019-06-18,2,0.02914
2019-06-18,3,264.66
2019-06-19,1,9255.49
2019-06-19,2,0.028977
2019-06-19,3,268.14
2019-06-20,1,9517.12
2019-06-20,2,0.028507
2019-06-20,3,271.22
2019-06-21,1,10159.86
2019-06-21,2,0.028969
2019-06-21,3,294.35
2019-06-22,1,10729.5
2019-06-22,2,0.028956
2019-06-22,3,310.79
2019-06-23,1,10906.07
2019-06-23,2,0.028289
2019-06-23,3,308.52
2019-06-24,1,11056.59
2019-06-24,2,0.028197
2019-06-24,3,311.64
2019-06-25,1,11820.86
2019-06-25,2,0.026919
2019-06-25,3,318.26
2019-06-26,1,13093.8
2019-06-26,2,0.025913
2019-06-26,3,339.39
2019-06-27,1,11329.99
2019-06-27,2,0.026344
2019-06-27,3,298.35
2019-06-28,1,12400.63
2019-06-28,2,0.025061
2019-06-28,3,311.05
2019-06-29,1,11903.13
2019-06-29,2,0.0267
2019-06-29,3,317.62
2019-06-30,1,10854.1
2019-06-30,2,0.026972
2019-06-30,3,292.7
2019-07-01,1,10624.93
2019-07-01,2,0.027769
2019-07-01,3,295.07
2019-07-02,1,10842.85
2019-07-02,2,0.026889
2019-07-02,3,291.48
2019-07-03,1,11940.0
2019-07-03,2,0.02522
2019-07-03,3,301.14
2019-07-04,1,11145.67
2019-07-04,2,0.02537
2019-07-04,3,282.73
2019-07-05,1,10970.73
2019-07-05,2,0.026171
2019-07-05,3,287.47
2019-07-06,1,11256.49
2019-07-06,2,0.025612
2019-07-06,3,288.29
2019-07-07,1,11406.24
2019-07-07,2,0.026706
2019-07-07,3,304.72
2019-07-08,1,12238.6
2019-07-08,2,0.025487
2019-07-08,3,311.97
2019-07-09,1,12543.41
2019-07-09,2,0.024511
2019-07-09,3,307.46
2019-07-10,1,12108.37
2019-07-10,2,0.023875
2019-07-10,3,289.23
2019-07-11,1,11342.89
2019-07-11,2,0.023677
2019-07-11,3,268.63
2019-07-12,1,11757.22
2019-07-12,2,0.023353
2019-07-12,3,274.62
2019-07-13,1,11355.76
2019-07-13,2,0.023664
2019-07-13,3,268.79
2019-07-14,1,10174.18
2019-07-14,2,0.022198
2019-07-14,3,225.85
2019-07-15,1,10838.72
2019-07-15,2,0.021066
2019-07-15,3,228.2
2019-07-16,1,9439.59
2019-07-16,2,0.02109
2019-07-16,3,198.88
2019-07-17,1,9667.92
2019-07-17,2,0.021799
2019-07-17,3,210.81
2019-07-18,1,10627.16
2019-07-18,2,0.021241
2019-07-18,3,225.73
2019-07-19,1,10504.29
2019-07-19,2,0.021023
2019-07-19,3,220.73
2019-07-20,1,10740.23
2019-07-20,2,0.021251
2019-07-20,3,228.2
2019-07-21,1,10589.45
2019-07-21,2,0.021285
2019-07-21,3,225.38
2019-07-22,1,10340.31
2019-07-22,2,0.021038
2019-07-22,3,217.51
2019-07-23,1,9864.91
2019-07-23,2,0.021538
2019-07-23,3,212.48
2019-07-24,1,9763.28
2019-07-24,2,0.022155
2019-07-24,3,216.31
2019-07-25,1,9879.87
2019-07-25,2,0.022179
2019-07-25,3,219.14
2019-07-26,1,9824.0
2019-07-26,2,0.022271
2019-07-26,3,218.81
2019-07-27,1,9476.52
2019-07-27,2,0.021871
2019-07-27,3,207.3
2019-07-28,1,9541.54
2019-07-28,2,0.022165
2019-07-28,3,211.62
2019-07-29,1,9507.64
2019-07-29,2,0.022183
2019-07-29,3,210.89
2019-07-30,1,9574.21
2019-07-30,2,0.021893
2019-07-30,3,209.58
2019-07-31,1,10080.53
2019-07-31,2,0.021666
2019-07-31,3,218.42
2019-08-01,1,10374.99
2019-08-01,2,0.020896
2019-08-01,3,216.84
2019-08-02,1,10523.75
2019-08-02,2,0.020689
2019-08-02,3,217.61
2019-08-03,1,10816.86
2019-08-03,2,0.020536
2019-08-03,3,222.14
2019-08-04,1,10929.23
2019-08-04,2,0.020292
2019-08-04,3,221.79
2019-08-05,1,11828.8
2019-08-05,2,0.019744
2019-08-05,3,233.54
2019-08-06,1,11481.69
2019-08-06,2,0.019711
2019-08-06,3,226.28
2019-08-07,1,11975.03
2019-08-07,2,0.018878
2019-08-07,3,226.1
2019-08-08,1,11999.77
2019-08-08,2,0.018445
2019-08-08,3,221.39
2019-08-09,1,11879.99
2019-08-09,2,0.017725
2019-08-09,3,210.53
2019-08-10,1,11309.31
2019-08-10,2,0.018256
2019-08-10,3,206.48
2019-08-11,1,11549.97
2019-08-11,2,0.018742
2019-08-11,3,216.42
2019-08-12,1,11396.08
2019-08-12,2,0.018557
2019-08-12,3,211.41
2019-08-13,1,10892.71
2019-08-13,2,0.019211
2019-08-13,3,209.3
2019-08-14,1,10050.37
2019-08-14,2,0.018608
2019-08-14,3,187.1
2019-08-15,1,10293.93
2019-08-15,2,0.018255
2019-08-15,3,188.03
2019-08-16,1,10331.54
2019-08-16,2,0.017895
2019-08-16,3,184.88
2019-08-17,1,10216.02
2019-08-17,2,0.018172
2019-08-17,3,185.59
2019-08-18,1,10306.78
2019-08-18,2,0.018861
2019-08-18,3,194.33
2019-08-19,1,10915.54
2019-08-19,2,0.018528
2019-08-19,3,202.28
2019-08-20,1,10760.51
2019-08-20,2,0.018267
2019-08-20,3,196.6
2019-08-21,1,10142.57
2019-08-21,2,0.018478
2019-08-21,3,187.45
2019-08-22,1,10099.88
2019-08-22,2,0.018854
2019-08-22,3,190.35
2019-08-23,1,10389.55
2019-08-23,2,0.018659
2019-08-23,3,194.02
2019-08-24,1,10134.35
2019-08-24,2,0.018814
2019-08-24,3,190.6
2019-08-25,1,10142.69
2019-08-25,2,0.018398
2019-08-25,3,186.54
2019-08-26,1,10372.25
2019-08-26,2,0.018178
2019-08-26,3,188.67
2019-08-27,1,10185.05
2019-08-27,2,0.018391
2019-08-27,3,187.24
2019-08-28,1,9721.0
2019-08-28,2,0.017794
2019-08-28,3,173.03
2019-08-29,1,9498.44
2019-08-29,2,0.017805
2019-08-29,3,169.01
2019-08-30,1,9584.54
2019-08-30,2,0.017582
2019-08-30,3,168.5
2019-08-31,1,9587.47
2019-08-31,2,0.017892
2019-08-31,3,171.57
2019-09-01,1,9724.98
2019-09-01,2,0.017558
2019-09-01,3,170.74
2019-09-02,1,10340.0
2019-09-02,2,0.017211
2019-09-02,3,178.05
2019-09-03,1,10615.28
2019-09-03,2,0.016842
2019-09-03,3,178.75
2019-09-04,1,10567.02
2019-09-04,2,0.016537
2019-09-04,3,174.72
2019-09-05,1,10564.49
2019-09-05,2,0.016443
2019-09-05,3,173.75
2019-09-06,1,10298.73
2019-09-06,2,0.016415
2019-09-06,3,169.08
2019-09-07,1,10455.88
2019-09-07,2,0.016985
2019-09-07,3,177.62
2019-09-08,1,10381.18
2019-09-08,2,0.017449
2019-09-08,3,181.19
2019-09-09,1,10303.12
2019-09-09,2,0.017519
2019-09-09,3,180.54
2019-09-10,1,10098.15
2019-09-10,2,0.01781
2019-09-10,3,179.81
2019-09-11,1,10158.33
2019-09-11,2,0.017551
2019-09-11,3,178.28
2019-09-12,1,10415.01
2019-09-12,2,0.017352
2019-09-12,3,180.72
2019-09-13,1,10342.06
2019-09-13,2,0.017496
2019-09-13,3,180.95
2019-09-14,1,10335.02
2019-09-14,2,0.018208
2019-09-14,3,188.13
2019-09-15,1,10302.01
2019-09-15,2,0.01835
2019-09-15,3,189.03
2019-09-16,1,10251.31
2019-09-16,2,0.019241
2019-09-16,3,197.22
2019-09-17,1,10187.82
2019-09-17,2,0.0204
2019-09-17,3,207.84
2019-09-18,1,10156.99
2019-09-18,2,0.020697
2019-09-18,3,210.21
2019-09-19,1,10244.29
2019-09-19,2,0.021499
2019-09-19,3,220.24
2019-09-20,1,10168.59
2019-09-20,2,0.021443
2019-09-20,3,218.03
2019-09-21,1,9986.39
2019-09-21,2,0.021535
2019-09-21,3,215.05
2019-09-22,1,10028.87
2019-09-22,2,0.02106
2019-09-22,3,211.2
2019-09-23,1,9702.25
2019-09-23,2,0.020746
2019-09-23,3,201.29
2019-09-24,1,8493.14
2019-09-24,2,0.019488
2019-09-24,3,165.81
2019-09-25,1,8430.05
2019-09-25,2,0.020163
2019-09-25,3,169.96
2019-09-26,1,8063.73
2019-09-26,2,0.020579
2019-09-26,3,165.92
2019-09-27,1,8177.91
2019-09-27,2,0.021257
2019-09-27,3,173.79
2019-09-28,1,8198.81
2019-09-28,2,0.021158
2019-09-28,3,173.49
2019-09-29,1,8043.82
2019-09-29,2,0.021042
2019-09-29,3,169.24
2019-09-30,1,8289.34
2019-09-30,2,0.021817
2019-09-30,3,180.85
2019-10-01,1,8292.44
2019-10-01,2,0.021182
2019-10-01,3,175.66
2019-10-02,1,8359.94
2019-10-02,2,0.021566
2019-10-02,3,180.24
2019-10-03,1,8223.96
2019-10-03,2,0.021241
2019-10-03,3,174.69
2019-10-04,1,8137.13
2019-10-04,2,0.02158
2019-10-04,3,175.55
2019-10-05,1,8126.19
2019-10-05,2,0.021682
2019-10-05,3,176.25
2019-10-06,1,7854.25
2019-10-06,2,0.021654
2019-10-06,3,170.1
2019-10-07,1,8190.09
2019-10-07,2,0.021959
2019-10-07,3,179.85
2019-10-08,1,8168.39
2019-10-08,2,0.0221
2019-10-08,3,180.6
2019-10-09,1,8560.74
2019-10-09,2,0.022495
2019-10-09,3,192.62
2019-10-10,1,8558.03
2019-10-10,2,0.022339
2019-10-10,3,191.14
2019-10-11,1,8258.5
2019-10-11,2,0.021873
2019-10-11,3,180.72
2019-10-12,1,8300.09
2019-10-12,2,0.021645
2019-10-12,3,179.68
2019-10-13,1,8275.01
2019-10-13,2,0.021874
2019-10-13,3,180.99
2019-10-14,1,8348.2
2019-10-14,2,0.022372
2019-10-14,3,186.72
2019-10-15,1,8159.29
2019-10-15,2,0.022119
2019-10-15,3,180.49
2019-10-16,1,7991.74
2019-10-16,2,0.021833
2019-10-16,3,174.47
2019-10-17,1,8070.58
2019-10-17,2,0.021952
2019-10-17,3,177.16
2019-10-18,1,7947.01
2019-10-18,2,0.021744
2019-10-18,3,172.74
2019-10-19,1,7948.01
2019-10-19,2,0.021619
2019-10-19,3,171.79
2019-10-20,1,8223.35
2019-10-20,2,0.021309
2019-10-20,3,175.22
2019-10-21,1,8197.27
2019-10-21,2,0.021227
2019-10-21,3,173.98
2019-10-22,1,8020.0
2019-10-22,2,0.021348
2019-10-22,3,171.2
2019-10-23,1,7466.62
2019-10-23,2,0.021742
2019-10-23,3,162.35
2019-10-24,1,7412.41
2019-10-24,2,0.021636
2019-10-24,3,160.38
2019-10-25,1,8655.02
2019-10-25,2,0.020963
2019-10-25,3,181.5
2019-10-26,1,9230.0
2019-10-26,2,0.019441
2019-10-26,3,179.49
2019-10-27,1,9529.93
2019-10-27,2,0.019292
2019-10-27,3,183.75
2019-10-28,1,9205.14
2019-10-28,2,0.019733
2019-10-28,3,181.72
2019-10-29,1,9407.62
2019-10-29,2,0.020246
2019-10-29,3,190.46
2019-10-30,1,9154.72
2019-10-30,2,0.020006
2019-10-30,3,183.13
2019-10-31,1,9140.85
2019-10-31,2,0.019928
2019-10-31,3,182.18
2019-11-01,1,9231.61
2019-11-01,2,0.019808
2019-11-01,3,182.85
2019-11-02,1,9289.52
2019-11-02,2,0.019688
2019-11-02,3,182.91
2019-11-03,1,9194.71
2019-11-03,2,0.019739
2019-11-03,3,181.54
2019-11-04,1,9393.35
2019-11-04,2,0.01977
2019-11-04,3,185.71
2019-11-05,1,9308.66
2019-11-05,2,0.020271
2019-11-05,3,188.68
2019-11-06,1,9339.05
2019-11-06,2,0.020464
2019-11-06,3,191.16
2019-11-07,1,9216.2
2019-11-07,2,0.020258
2019-11-07,3,186.68
2019-11-08,1,8773.73
2019-11-08,2,0.02094
2019-11-08,3,183.74
2019-11-09,1,8809.41
2019-11-09,2,0.02099
2019-11-09,3,184.89
2019-11-10,1,9039.47
2019-11-10,2,0.020905
2019-11-10,3,188.96
2019-11-11,1,8733.27
2019-11-11,2,0.021178
2019-11-11,3,184.98
2019-11-12,1,8821.94
2019-11-12,2,0.021213
2019-11-12,3,187.09
2019-11-13,1,8777.12
2019-11-13,2,0.02143
2019-11-13,3,188.11
2019-11-14,1,8646.68
2019-11-14,2,0.021387
2019-11-14,3,184.92
2019-11-15,1,8471.73
2019-11-15,2,0.021247
2019-11-15,3,180.0
2019-11-16,1,8491.02
2019-11-16,2,0.021478
2019-11-16,3,182.37
2019-11-17,1,8502.4
2019-11-17,2,0.021621
2019-11-17,3,183.82
2019-11-18,1,8187.17
2019-11-18,2,0.021762
2019-11-18,3,178.2
2019-11-19,1,8133.64
2019-11-19,2,0.021632
2019-11-19,3,175.94
2019-11-20,1,8098.01
2019-11-20,2,0.021578
2019-11-20,3,174.72
2019-11-21,1,7627.74
2019-11-21,2,0.021111
2019-11-21,3,161.01
2019-11-22,1,7268.23
2019-11-22,2,0.020577
2019-11-22,3,149.56
2019-11-23,1,7311.57
2019-11-23,2,0.020767
2019-11-23,3,151.84
2019-11-24,1,6903.28
2019-11-24,2,0.020272
2019-11-24,3,139.96
2019-11-25,1,7109.57
2019-11-25,2,0.020491
2019-11-25,3,145.69
2019-11-26,1,7156.14
2019-11-26,2,0.020607
2019-11-26,3,147.47
2019-11-27,1,7508.52
2019-11-27,2,0.020323
2019-11-27,3,152.62
2019-11-28,1,7419.49
2019-11-28,2,0.02032
2019-11-28,3,150.72
2019-11-29,1,7739.68
2019-11-29,2,0.019958
2019-11-29,3,154.57
2019-11-30,1,7541.89
2019-11-30,2,0.020078
2019-11-30,3,151.37
2019-12-01,1,7390.89
2019-12-01,2,0.020392
2019-12-01,3,150.73
2019-12-02,1,7294.28
2019-12-02,2,0.020378
2019-12-02,3,148.65
2019-12-03,1,7292.71
2019-12-03,2,0.020175
2019-12-03,3,147.17
2019-12-04,1,7194.32
2019-12-04,2,0.020212
2019-12-04,3,145.38
2019-12-05,1,7389.0
2019-12-05,2,0.020046
2019-12-05,3,148.1
2019-12-06,1,7527.47
2019-12-06,2,0.019721
2019-12-06,3,148.45
2019-12-07,1,7488.21
2019-12-07,2,0.019652
2019-12-07,3,147.14
2019-12-08,1,7510.11
2019-12-08,2,0.020031
2019-12-08,3,150.44
2019-12-09,1,7338.64
2019-12-09,2,0.02008
2019-12-09,3,147.38
2019-12-10,1,7224.13
2019-12-10,2,0.020149
2019-12-10,3,145.56
2019-12-11,1,7210.0
2019-12-11,2,0.019888
2019-12-11,3,143.39
2019-12-12,1,7198.08
2019-12-12,2,0.020125
2019-12-12,3,144.87
2019-12-13,1,7258.48
2019-12-13,2,0.019953
2019-12-13,3,144.8
2019-12-14,1,7064.05
2019-12-14,2,0.020072
2019-12-14,3,141.79
2019-12-15,1,7118.59
2019-12-15,2,0.020012
2019-12-15,3,142.46
2019-12-16,1,6891.72
2019-12-16,2,0.019257
2019-12-16,3,132.73
2019-12-17,1,6623.82
2019-12-17,2,0.01841
2019-12-17,3,121.88
2019-12-18,1,7277.83
2019-12-18,2,0.01825
2019-12-18,3,132.78
2019-12-19,1,7150.3
2019-12-19,2,0.017917
2019-12-19,3,128.1
2019-12-20,1,7187.83
2019-12-20,2,0.017832
2019-12-20,3,128.19
2019-12-21,1,7132.75
2019-12-21,2,0.017806
2019-12-21,3,126.99
2019-12-22,1,7501.44
2019-12-22,2,0.017616
2019-12-22,3,132.09
2019-12-23,1,7317.09
2019-12-23,2,0.017463
2019-12-23,3,127.8
2019-12-24,1,7255.77
2019-12-24,2,0.017604
2019-12-24,3,127.75
2019-12-25,1,7204.63
2019-12-25,2,0.017371
2019-12-25,3,125.09
2019-12-26,1,7202.0
2019-12-26,2,0.01744
2019-12-26,3,125.58
2019-12-27,1,7254.74
2019-12-27,2,0.017415
2019-12-27,3,126.29
2019-12-28,1,7316.14
2019-12-28,2,0.017512
2019-12-28,3,128.11
2019-12-29,1,7388.24
2019-12-29,2,0.018184
2019-12-29,3,134.36
2019-12-30,1,7246.0
2019-12-30,2,0.018161
2019-12-30,3,131.59
2019-12-31,1,7195.23
2019-12-31,2,0.017953
2019-12-31,3,129.16
2020-01-01,1,7200.85
2020-01-01,2,0.01815
2020-01-01,3,130.77
2020-01-02,1,6965.71
2020-01-02,2,0.018256
2020-01-02,3,127.19
2020-01-03,1,7344.96
2020-01-03,2,0.018297
2020-01-03,3,134.35
2020-01-04,1,7354.11
2020-01-04,2,0.018248
2020-01-04,3,134.2
2020-01-05,1,7358.75
2020-01-05,2,0.0184
2020-01-05,3,135.37
2020-01-06,1,7758.0
2020-01-06,2,0.018576
2020-01-06,3,144.15
2020-01-07,1,8145.28
2020-01-07,2,0.017528
2020-01-07,3,142.8
2020-01-08,1,8055.98
2020-01-08,2,0.017472
2020-01-08,3,140.72
2020-01-09,1,7817.76
2020-01-09,2,0.017618
2020-01-09,3,137.74
2020-01-10,1,8197.02
2020-01-10,2,0.017675
2020-01-10,3,144.84
2020-01-11,1,8020.01
2020-01-11,2,0.017753
2020-01-11,3,142.38
2020-01-12,1,8184.98
2020-01-12,2,0.017906
2020-01-12,3,146.54
2020-01-13,1,8110.34
2020-01-13,2,0.017703
2020-01-13,3,143.58
2020-01-14,1,8810.01
2020-01-14,2,0.018799
2020-01-14,3,165.64
2020-01-15,1,8821.41
2020-01-15,2,0.01887
2020-01-15,3,166.4
2020-01-16,1,8720.01
2020-01-16,2,0.018829
2020-01-16,3,164.21
2020-01-17,1,8913.28
2020-01-17,2,0.019064
2020-01-17,3,169.85
2020-01-18,1,8915.96
2020-01-18,2,0.019529
2020-01-18,3,174.14
2020-01-19,1,8701.7
2020-01-19,2,0.019172
2020-01-19,3,166.79
2020-01-20,1,8642.35
2020-01-20,2,0.019306
2020-01-20,3,166.87
2020-01-21,1,8736.03
2020-01-21,2,0.019396
2020-01-21,3,169.49
2020-01-22,1,8682.36
2020-01-22,2,0.019357
2020-01-22,3,168.07
2020-01-23,1,8404.52
2020-01-23,2,0.01937
2020-01-23,3,162.81
2020-01-24,1,8439.0
2020-01-24,2,0.019262
2020-01-24,3,162.54
2020-01-25,1,8340.58
2020-01-25,2,0.019226
2020-01-25,3,160.35
2020-01-26,1,8615.0
2020-01-26,2,0.019489
2020-01-26,3,167.86
2020-01-27,1,8907.57
2020-01-27,2,0.019089
2020-01-27,3,170.08
2020-01-28,1,9374.21
2020-01-28,2,0.018735
2020-01-28,3,175.64
2020-01-29,1,9301.53
2020-01-29,2,0.018675
2020-01-29,3,173.72
2020-01-30,1,9513.21
2020-01-30,2,0.019411
2020-01-30,3,184.69
2020-01-31,1,9352.89
2020-01-31,2,0.019243
2020-01-31,3,179.99
2020-02-01,1,9384.61
2020-02-01,2,0.019565
2020-02-01,3,183.6
2020-02-02,1,9331.51
2020-02-02,2,0.020188
2020-02-02,3,188.44
2020-02-03,1,9292.24
2020-02-03,2,0.02042
2020-02-03,3,189.69
2020-02-04,1,9197.02
2020-02-04,2,0.020544
2020-02-04,3,188.91
2020-02-05,1,9612.04
2020-02-05,2,0.021199
2020-02-05,3,203.78
2020-02-06,1,9772.0
2020-02-06,2,0.021815
2020-02-06,3,213.19
2020-02-07,1,9813.73
2020-02-07,2,0.022757
2020-02-07,3,223.33
2020-02-08,1,9895.05
2020-02-08,2,0.022537
2020-02-08,3,223.05
2020-02-09,1,10151.75
2020-02-09,2,0.022515
2020-02-09,3,228.49
2020-02-10,1,9851.83
2020-02-10,2,0.022625
2020-02-10,3,222.89
2020-02-11,1,10223.08
2020-02-11,2,0.023153
2020-02-11,3,236.69
2020-02-12,1,10326.46
2020-02-12,2,0.025733
2020-02-12,3,265.74
2020-02-13,1,10229.63
2020-02-13,2,0.026231
2020-02-13,3,268.32
2020-02-14,1,10344.36
2020-02-14,2,0.027572
2020-02-14,3,285.15
2020-02-15,1,9904.72
2020-02-15,2,0.026743
2020-02-15,3,264.88
2020-02-16,1,9917.27
2020-02-16,2,0.026105
2020-02-16,3,258.85
2020-02-17,1,9706.0
2020-02-17,2,0.0276
2020-02-17,3,267.85
2020-02-18,1,10164.71
2020-02-18,2,0.0278
2020-02-18,3,282.61
2020-02-19,1,9593.79
2020-02-19,2,0.026936
2020-02-19,3,258.45
2020-02-20,1,9596.42
2020-02-20,2,0.026779
2020-02-20,3,256.96
2020-02-21,1,9677.05
2020-02-21,2,0.027405
2020-02-21,3,265.27
2020-02-22,1,9650.86
2020-02-22,2,0.027101
2020-02-22,3,261.57
2020-02-23,1,9936.4
2020-02-23,2,0.027619
2020-02-23,3,274.48
2020-02-24,1,9656.13
2020-02-24,2,0.027509
2020-02-24,3,265.52
2020-02-25,1,9315.84
2020-02-25,2,0.026488
2020-02-25,3,246.67
2020-02-26,1,8785.25
2020-02-26,2,0.025489
2020-02-26,3,223.93
2020-02-27,1,8823.21
2020-02-27,2,0.025805
2020-02-27,3,227.79
2020-02-28,1,8692.91
2020-02-28,2,0.026088
2020-02-28,3,226.76
2020-02-29,1,8523.61
2020-02-29,2,0.025505
2020-02-29,3,217.21
2020-03-01,1,8531.88
2020-03-01,2,0.02551
2020-03-01,3,217.81
2020-03-02,1,8915.24
2020-03-02,2,0.026029
2020-03-02,3,231.97
2020-03-03,1,8760.07
2020-03-03,2,0.025555
2020-03-03,3,223.91
2020-03-04,1,8750.87
2020-03-04,2,0.025627
2020-03-04,3,224.26
2020-03-05,1,9054.68
2020-03-05,2,0.025221
2020-03-05,3,228.38
2020-03-06,1,9131.88
2020-03-06,2,0.026827
2020-03-06,3,244.88
2020-03-07,1,8886.66
2020-03-07,2,0.026692
2020-03-07,3,237.23
2020-03-08,1,8033.31
2020-03-08,2,0.024815
2020-03-08,3,199.43
2020-03-09,1,7929.87
2020-03-09,2,0.025575
2020-03-09,3,202.81
2020-03-10,1,7894.56
2020-03-10,2,0.025424
2020-03-10,3,200.7
2020-03-11,1,7934.52
2020-03-11,2,0.024532
2020-03-11,3,194.61
2020-03-12,1,4800.0
2020-03-12,2,0.02241
2020-03-12,3,107.82
2020-03-13,1,5578.6
2020-03-13,2,0.024048
2020-03-13,3,134.06
2020-03-14,1,5172.06
2020-03-14,2,0.02367
2020-03-14,3,122.54
2020-03-15,1,5361.3
2020-03-15,2,0.023087
2020-03-15,3,123.78
2020-03-16,1,5028.97
2020-03-16,2,0.022076
2020-03-16,3,111.02
2020-03-17,1,5312.64
2020-03-17,2,0.021771
2020-03-17,3,115.67
2020-03-18,1,5393.04
2020-03-18,2,0.02189
2020-03-18,3,118.11
2020-03-19,1,6162.37
2020-03-19,2,0.022124
2020-03-19,3,136.3
2020-03-20,1,6208.36
2020-03-20,2,0.021498
2020-03-20,3,133.48
2020-03-21,1,6186.98
2020-03-21,2,0.021434
2020-03-21,3,132.66
2020-03-22,1,5816.19
2020-03-22,2,0.021026
2020-03-22,3,122.32
2020-03-23,1,6467.31
2020-03-23,2,0.02101
2020-03-23,3,135.92
2020-03-24,1,6744.72
2020-03-24,2,0.020529
2020-03-24,3,138.42
2020-03-25,1,6677.43
2020-03-25,2,0.020377
2020-03-25,3,136.1
2020-03-26,1,6737.36
2020-03-26,2,0.020546
2020-03-26,3,138.4
2020-03-27,1,6359.11
2020-03-27,2,0.020648
2020-03-27,3,131.33
2020-03-28,1,6236.65
2020-03-28,2,0.020996
2020-03-28,3,130.98
2020-03-29,1,5881.42
2020-03-29,2,0.021158
2020-03-29,3,124.5
2020-03-30,1,6394.38
2020-03-30,2,0.020657
2020-03-30,3,132.06
2020-03-31,1,6410.44
2020-03-31,2,0.020704
2020-03-31,3,132.72
2020-04-01,1,6642.92
2020-04-01,2,0.02042
2020-04-01,3,135.69
2020-04-02,1,6794.09
2020-04-02,2,0.020797
2020-04-02,3,141.28
2020-04-03,1,6734.1
2020-04-03,2,0.02099
2020-04-03,3,141.31
2020-04-04,1,6856.99
2020-04-04,2,0.021015
2020-04-04,3,144.1
2020-04-05,1,6772.78
2020-04-05,2,0.021063
2020-04-05,3,142.68
2020-04-06,1,7329.9
2020-04-06,2,0.023375
2020-04-06,3,171.32
2020-04-07,1,7197.32
2020-04-07,2,0.022872
2020-04-07,3,164.63
2020-04-08,1,7361.28
2020-04-08,2,0.023517
2020-04-08,3,173.11
2020-04-09,1,7283.54
2020-04-09,2,0.023275
2020-04-09,3,169.52
2020-04-10,1,6858.92
2020-04-10,2,0.023003
2020-04-10,3,157.81
2020-04-11,1,6876.83
2020-04-11,2,0.023022
2020-04-11,3,158.33
2020-04-12,1,6903.79
2020-04-12,2,0.022979
2020-04-12,3,158.59
2020-04-13,1,6837.91
2020-04-13,2,0.022856
2020-04-13,3,156.29
2020-04-14,1,6868.7
2020-04-14,2,0.023072
2020-04-14,3,158.45
2020-04-15,1,6621.24
2020-04-15,2,0.023067
2020-04-15,3,152.73
2020-04-16,1,7101.94
2020-04-16,2,0.024262
2020-04-16,3,172.29
2020-04-17,1,7027.55
2020-04-17,2,0.024285
2020-04-17,3,170.69
2020-04-18,1,7248.6
2020-04-18,2,0.025855
2020-04-18,3,187.4
2020-04-19,1,7120.74
2020-04-19,2,0.025282
2020-04-19,3,180.03
2020-04-20,1,6826.83
2020-04-20,2,0.024928
2020-04-20,3,170.2
2020-04-21,1,6841.37
2020-04-21,2,0.024955
2020-04-21,3,170.74
2020-04-22,1,7125.14
2020-04-22,2,0.025647
2020-04-22,3,182.7
2020-04-23,1,7482.39
2020-04-23,2,0.024795
2020-04-23,3,185.51
2020-04-24,1,7505.0
2020-04-24,2,0.02499
2020-04-24,3,187.59
2020-04-25,1,7538.67
2020-04-25,2,0.025763
2020-04-25,3,194.21
2020-04-26,1,7693.1
2020-04-26,2,0.025659
2020-04-26,3,197.38
2020-04-27,1,7774.62
2020-04-27,2,0.025259
2020-04-27,3,196.34
2020-04-28,1,7738.98
2020-04-28,2,0.025361
2020-04-28,3,196.24
2020-04-29,1,8778.57
2020-04-29,2,0.024534
2020-04-29,3,215.36
2020-04-30,1,8620.0
2020-04-30,2,0.023895
2020-04-30,3,206.08
2020-05-01,1,8826.96
2020-05-01,2,0.024022
2020-05-01,3,212.02
2020-05-02,1,8972.05
2020-05-02,2,0.02384
2020-05-02,3,213.9
2020-05-03,1,8894.16
2020-05-03,2,0.023592
2020-05-03,3,209.86
2020-05-04,1,8871.96
2020-05-04,2,0.023282
2020-05-04,3,206.48
2020-05-05,1,9021.83
2020-05-05,2,0.022753
2020-05-05,3,205.29
2020-05-06,1,9142.92
2020-05-06,2,0.02176
2020-05-06,3,198.97
2020-05-07,1,9986.4
2020-05-07,2,0.021236
2020-05-07,3,212.0
2020-05-08,1,9800.01
2020-05-08,2,0.021573
2020-05-08,3,211.31
2020-05-09,1,9539.4
2020-05-09,2,0.022024
2020-05-09,3,210.07
2020-05-10,1,8722.77
2020-05-10,2,0.021506
2020-05-10,3,187.54
2020-05-11,1,8561.52
2020-05-11,2,0.021691
2020-05-11,3,185.73
2020-05-12,1,8810.79
2020-05-12,2,0.021536
2020-05-12,3,189.76
2020-05-13,1,9309.37
2020-05-13,2,0.021442
2020-05-13,3,199.58
2020-05-14,1,9791.98
2020-05-14,2,0.020761
2020-05-14,3,203.29
2020-05-15,1,9316.42
2020-05-15,2,0.020912
2020-05-15,3,194.86
2020-05-16,1,9381.27
2020-05-16,2,0.02137
2020-05-16,3,200.45
2020-05-17,1,9680.04
2020-05-17,2,0.02139
2020-05-17,3,207.0
2020-05-18,1,9733.93
2020-05-18,2,0.022082
2020-05-18,3,214.91
2020-05-19,1,9775.53
2020-05-19,2,0.021951
2020-05-19,3,214.58
2020-05-20,1,9511.43
2020-05-20,2,0.022079
2020-05-20,3,209.98
2020-05-21,1,9068.65
2020-05-21,2,0.021919
2020-05-21,3,198.74
2020-05-22,1,9170.0
2020-05-22,2,0.022614
2020-05-22,3,207.36
2020-05-23,1,9179.15
2020-05-23,2,0.022502
